"feature_id_full","feature_id","feature_mz","feature_rt","sirius_molecularformula"
"5544_374.14_2.9",5544,374.144914332015,2.94681869859155,"C16H25NO10"
"5546_264.23_7.7",5546,264.232012621924,7.74744447014925,"C17H31NO2"
"5547_568.43_10.8",5547,568.427268906558,10.8198219052632,"C36H58NO2P"
"5548_345.13_2.8",5548,345.132796958989,2.79956307592593,"C19H20O6"
"5549_409.18_2.7",5549,409.183266365827,2.70399687555556,NA
"555_777.54_10",555,777.544200288393,10.0076834709677,NA
"5553_625.32_7.2",5553,625.31872109859,7.24026909411765,"C32H50O13"
"5554_694.4_6.9",5554,694.400526304757,6.93915149864865,"C37H57N3O8"
"5557_323.17_1.9",5557,323.171284677249,1.88059972916667,"C15H22N4O4"
"5558_544.34_8.1",5558,544.337608761838,8.05990765054945,"C26H52NO7P"
"5559_515.37_7.4",5559,515.372811890503,7.39338256,"C32H52O6"
"556_506.19_3.1",556,506.187402725571,3.09942755833333,"C21H31NO13"
"5561_204.12_0.8",5561,204.12318693502,0.791834966724138,"C9H17NO4"
"5563_265.02_0.5",5563,265.015556406173,0.506602110092592,"C8H10N4O2S"
"5564_135.12_3.1",5564,135.117091725839,3.06944582767857,"C10H14"
"5567_528.31_7.5",5567,528.309140938295,7.51037795813953,"C27H46NO7P"
"5569_391.1_2.8",5569,391.099862050202,2.79414413898305,"C17H20O9"
"557_136.08_0.7",557,136.075815284997,0.726724655826087,"C8H11NO2"
"5570_156.08_0.6",5570,156.076833834167,0.610169744796748,"C6H9N3O2"
"5571_170.04_1",5571,170.04476859832,1.01685700276596,"C7H9NO5"
"5572_247.2_0.6",5572,247.201703736557,0.623440171515152,"C12H26N2O3"
"5573_435.13_4.1",5573,435.125851651397,4.14315585098039,"C19H24O10"
"5575_357.13_4.4",5575,357.133100860862,4.36055713673469,"C20H20O6"
"5576_583.17_2.5",5576,583.165553115072,2.48084022888889,"C26H32O16"
"5577_333.28_9.2",5577,333.279623034973,9.2243087,"C22H38O3"
"5578_249.12_1.8",5578,249.123225968841,1.80500216842105,"C13H18N2O4"
"5579_794.58_11.6",5579,794.577434194992,11.5774031168831,"C43H81NO10"
"558_436.15_2.2",558,436.145111707988,2.20884798367347,"C19H25F2N3O4"
"5580_261.18_0.7",5580,261.180902287774,0.654640668571428,"C12H24N2O4"
"5581_624.23_3.7",5581,624.22829266503,3.69674550149254,"C29H37NO14"
"5582_297.17_3.1",5582,297.169540889999,3.053693,"C16H26O6"
"5584_235.17_1.5",5584,235.165294904243,1.53621272,"C10H22N2O4"
"5585_417.17_3.1",5585,417.173583715812,3.05942143636364,NA
"5587_249.19_8.8",5587,249.185074011089,8.75744382357724,"C16H24O2"
"559_813.51_10.5",559,813.511899707134,10.4853436901408,NA
"5590_351.25_7",5590,351.253248950054,7.01453989358974,"C21H36O5"
"5591_550.39_8.9",5591,550.386237525393,8.87480247912088,"C28H56NO7P"
"5592_451.12_2.7",5592,451.122788748283,2.68303161296296,"C21H22O11"
"5593_848.58_10.4",5593,848.581151969604,10.3619657875,"C34H71N19O5"
"5595_666.33_4",5595,666.332136687855,4.00137880909091,"C31H47N5O11"
"5597_868.5_4.1",5597,868.504162667616,4.07420756195652,"C45H73NO15"
"5599_298.17_3.4",5599,298.165425367592,3.36904170666667,"C15H23NO5"
"56_172.17_5",56,172.169615407176,5.04934036610169,"C10H21NO"
"5600_444.22_3.3",5600,444.223716406611,3.26253712608696,"C22H29N5O5"
"5601_291.18_2.3",5601,291.181745743508,2.30076625925926,"C15H22N4O2"
"5602_265.15_2.2",5602,265.154619255352,2.24606476037736,"C14H20N2O3"
"5603_406.24_2.7",5603,406.243570630101,2.68933906052631,"C20H31N5O4"
"5605_322.21_1.9",5605,322.212394609375,1.91025433661972,"C17H29N3O4"
"5608_585.45_10.9",5608,585.452083050014,10.8537269761905,"C37H60O5"
"5609_457.21_3.8",5609,457.20671712471,3.76258677066667,"C22H32O10"
"561_205.07_1.4",561,205.06870417556,1.41052907075472,NA
"5610_400.16_1.9",5610,400.160132831023,1.94496130232558,"C19H21N5O5"
"5611_374.14_2.3",5611,374.144160632663,2.31223435555556,"C16H25NO10"
"5616_542.32_6.9",5616,542.323449992584,6.89544894210526,"C28H48NO7P"
"5617_476.28_6.8",5617,476.276991526388,6.82954066666667,"C23H42NO7P"
"5618_257.15_0.6",5618,257.1472142067,0.609991756037736,NA
"5619_585.29_3.9",5619,585.288194357942,3.85915191842105,"C27H46O12"
"5620_251.14_1.6",5620,251.139011051167,1.63097329649123,"C13H18N2O3"
"5621_522.29_4",5621,522.290454103312,3.99949756333333,"C25H39N5O7"
"5622_335.26_7.4",5622,335.257888297424,7.36681279347826,"C21H36O4"
"5624_287.24_4.2",5624,287.236528340807,4.24179641969697,"C20H30O"
"5625_191.14_3.7",5625,191.142983413742,3.74708554878049,"C13H18O"
"5627_322.21_1.8",5627,322.212493063939,1.8064425125,"C17H29N3O4"
"5629_526.34_3.5",5629,526.337594988312,3.5420250375,"C28H49NO9"
"563_287.09_4.1",563,287.090512789889,4.0859547,"C16H14O5"
"5630_504.28_4.9",5630,504.280228319811,4.9301382275862,"C24H41NO10"
"5631_180.1_1.7",5631,180.101753695982,1.66724267407407,"C10H13NO2"
"5632_549.16_3.8",5632,549.158928225645,3.796104488,"C26H30O14"
"5634_487.22_3",5634,487.216120186877,3.00379605434783,"C21H36O11"
"5635_219.03_1.3",5635,219.026512869601,1.34208507052632,NA
"5636_130.05_0.8",5636,130.050036174527,0.827374540243903,"C5H9NO4"
"5637_301.07_4.6",5637,301.070726488854,4.617009,"C16H12O6"
"5638_307.08_0.9",5638,307.082431241283,0.896566813495146,NA
"5639_419.19_3.3",5639,419.190859566836,3.32269035862069,"C19H30O10"
"564_437.29_2.9",564,437.292279926339,2.87905251428571,"C26H36N4O2"
"5641_165.05_0.9",5641,165.054721740127,0.936634303658537,"C9H10O4"
"5644_463.12_3.6",5644,463.123341776628,3.59752254027778,"C22H22O11"
"5645_219.15_2.9",5645,219.149247048271,2.91406643090909,"C13H20N2O2"
"5646_329.1_6.8",5646,329.102021394513,6.84209366111111,"C18H16O6"
"5647_472.24_2.5",5647,472.243653525438,2.53398970576923,"C25H33N3O6"
"5648_766.55_11.2",5648,766.545563266552,11.1575971355932,"C41H77NO10"
"5649_316.23_0.9",5649,316.234156290934,0.90234521,NA
"565_241.2_4.2",565,241.203579662292,4.17280658048781,NA
"5650_509.24_4.8",5650,509.23593197861,4.75115141698113,"C24H38O10"
"5651_289.09_0.7",5651,289.091612759569,0.683443773855422,"C12H16O8"
"5652_221.19_0.6",5652,221.185926578351,0.591700927473684,"C10H24N2O3"
"5653_931.54_10.4",5653,931.538111046024,10.396031483871,NA
"5654_370.13_2.8",5654,370.126381064794,2.78164341071429,"C20H19NO6"
"5655_452.21_3.6",5655,452.212791889314,3.58448118076923,"C19H35NO12"
"5657_189.13_2.7",5657,189.127433133253,2.67616254507042,"C13H16O"
"5659_600.27_3.3",5659,600.265693495009,3.30162408888889,"C25H44N3O10P"
"566_289.07_3.2",566,289.070304984938,3.15433006865672,"C15H12O6"
"5660_291.15_2.1",5660,291.145290175331,2.12027098947368,"C14H20N4O4"
"5662_455.12_0.6",5662,455.116273227798,0.607052788493151,NA
"5664_439.2_3.9",5664,439.196353459982,3.91105488983051,"C22H32O10"
"5667_323.11_2.1",5667,323.110041233643,2.09270249014084,NA
"569_221.19_4.2",569,221.190031733545,4.21087465892857,"C15H26O2"
"57_343.33_8",57,343.331939945599,8.00711613739838,"C20H42N2O2"
"570_406.24_3",570,406.243345473841,3.01516665740741,"C23H37NO4S"
"571_327.05_1.6",571,327.047858542957,1.64008103191489,NA
"573_343.23_7.9",573,343.226570350502,7.92014362571429,"C22H32O4"
"575_414.16_2.3",575,414.160449981689,2.307514775,"C17H27N5O3S2"
"577_624.23_3.4",577,624.228858804061,3.40581915283019,"C29H37NO14"
"579_348.07_0.7",579,348.070252765378,0.681543179468085,"C10H16N5O8P"
"58_438.37_3.5",58,438.369036357391,3.46018233055556,"C25H47N3O3"
"581_341.09_1.8",581,341.085191300954,1.79467743548387,"C15H16O9"
"582_296.16_2.6",582,296.160276655981,2.55345807454545,"C14H21N3O4"
"583_245.15_8.2",583,245.153510329031,8.19736076603773,"C16H20O2"
"584_527.29_2.2",584,527.286672630131,2.17462086885246,"C28H38N4O6"
"585_1036.77_10.9",585,1036.77092997343,10.9221431666667,NA
"587_229.15_2.1",587,229.154579828691,2.06119700917431,"C11H20N2O3"
"588_465.26_8.4",588,465.261089378331,8.35910318904109,"C24H42O6"
"589_191.14_6",589,191.142996316158,6.00097233902439,"C13H18O"
"59_273.08_0.6",59,273.081948642932,0.621503231494253,NA
"590_610.27_3.1",590,610.270020022806,3.08863307460318,"C22H45N5O12"
"591_280.14_0.7",591,280.138931385384,0.745891506056338,"C11H21NO7"
"592_325.22_8.2",592,325.216605378058,8.20641524,"C22H30O3"
"593_263.24_8.9",593,263.236941250888,8.85420809636363,"C18H32O2"
"596_260.16_1.8",596,260.160552979102,1.76739038571429,"C11H21N3O4"
"597_369.06_2",597,369.058312989087,2.001443075,NA
"598_629.47_10.9",598,629.470414482849,10.8538795,NA
"599_451.12_3.2",599,451.122912089701,3.15216382333333,"C21H22O11"
"6_620.36_7.1",6,620.364579074301,7.11963680810811,"C32H45N9O4"
"600_358.3_6.4",600,358.295415350429,6.42157713092783,"C20H39NO4"
"601_401.08_1.6",601,401.084756471289,1.59532884,NA
"602_382.37_10.1",602,382.368183427417,10.0843771092437,"C24H47NO2"
"603_843.58_10",603,843.58407753914,9.95557142631579,NA
"604_669.43_10",604,669.434042595008,10.0229471876923,NA
"605_197.08_2.3",605,197.080943925614,2.33230445982143,"C10H12O4"
"606_305.1_4.1",606,305.101710511279,4.09784263,"C16H18O7"
"607_309.21_6",607,309.205314946739,6.02676889593496,"C18H28O4"
"608_549.25_1.8",608,549.246777538384,1.77440538125,"C28H38N4O5"
"610_369.12_1.5",610,369.115863802979,1.51459157083333,"C15H22O9"
"612_330.12_2.9",612,330.118300171582,2.9213249,"C14H19NO8"
"613_712.24_3.3",613,712.242858887187,3.32755690833333,"C32H41NO17"
"614_358.09_1.7",614,358.089866192076,1.67753155098039,NA
"615_553.73_10",615,553.725479129604,9.97061215357143,NA
"619_459.35_7.1",619,459.346834358149,7.07927196363636,"C29H46O4"
"62_575.26_2.1",62,575.259830256491,2.11778956470588,"C30H40N4O5"
"620_371.17_3",620,371.168044119229,3.02990165909091,NA
"622_373.22_3.4",622,373.222049563052,3.402574704,"C19H32O7"
"623_414.23_3.3",623,414.233809220472,3.3450797868421,"C18H33N5O7"
"628_137.06_0.8",628,137.059735120015,0.794788717235772,"C8H10O3"
"629_519.11_3.3",629,519.113105775757,3.3311056125,"C24H22O13"
"63_405.26_5.8",63,405.26268157959,5.83991352,"C20H34N6O4"
"630_607.21_4.1",630,607.214645092508,4.11512216153846,"C33H36O12"
"632_237.12_2.1",632,237.123305122945,2.05275292674419,"C12H18N2O4"
"635_238.11_2.2",635,238.107290306254,2.22114829622641,"C12H15NO4"
"636_508.34_8.9",636,508.34016057202,8.85406265526316,"C25H50NO7P"
"638_217.16_6",638,217.15903704838,6.00922107647059,"C15H22O2"
"639_959.57_10.5",639,959.568935820692,10.4704368333333,NA
"642_242.17_3.4",642,242.174988906406,3.43232606166667,NA
"643_236.09_5.5",643,236.093739827474,5.45276088333333,"C8H15N5S"
"644_274.18_3.2",644,274.18416419443,3.22754686153846,NA
"645_373.22_3.3",645,373.222237564736,3.27710835853659,"C19H32O7"
"646_370.08_2.6",646,370.076225036361,2.60791149354839,"C13H15ClF3N3O4"
"647_245.19_2.7",647,245.186018590006,2.71862469238095,"C12H24N2O3"
"648_203.05_0.6",648,203.052704229808,0.623765143089431,NA
"649_248.15_2.7",649,248.151094467329,2.68156953063063,"C12H17N5O"
"65_464.32_3.8",65,464.321758195516,3.78570350392157,"C24H41N5O4"
"650_1080.8_10.9",650,1080.79737548892,10.90605555,"C52H101N15O9"
"652_322.19_4.8",652,322.185886057254,4.76600313714286,"C14H27NO7"
"653_553.28_7.4",653,553.277018757191,7.35641628275862,NA
"654_290.08_1.3",654,290.075809059279,1.32059021388889,"C11H13N3O5"
"655_705.13_2.9",655,705.126108805339,2.88546454444444,"C29H30O19"
"656_447.09_2.8",656,447.091979231946,2.77851094590164,"C21H20O12"
"657_245.15_7.4",657,245.15369064374,7.41188022222222,"C16H20O2"
"659_245.19_2.4",659,245.186011853723,2.38729571956522,"C12H24N2O3"
"66_654.33_9.3",66,654.332660421334,9.34438900833333,"C29H45N9O7"
"660_250.94_0.9",660,250.935473722888,0.932056651518988,NA
"661_636.45_10.6",661,636.446237004653,10.6217852352941,NA
"662_744.59_10.7",662,744.590859313734,10.6598492222222,"C42H82NO7P"
"663_383.18_2.6",663,383.181564331055,2.62005514444444,"C18H26N2O7"
"664_408.22_1.9",664,408.223780776652,1.9265017,"C18H33NO9"
"665_235.14_2.8",665,235.143953403015,2.7858100875,"C13H18N2O2"
"666_775.53_11.9",666,775.532650149287,11.88146412,NA
"668_483.31_9.5",668,483.308423463276,9.525934296,NA
"669_371.13_3.6",669,371.131391652474,3.60755961666667,"C15H24O9"
"67_192.06_0.6",67,192.055493541796,0.603189453298969,NA
"672_416.3_8.1",672,416.30112288069,8.11008746666667,"C22H41NO6"
"673_509.7_10",673,509.69939152252,10.0243295806452,NA
"677_291.1_2.9",677,291.097726732003,2.91700187619048,"C14H14N2O5"
"679_268.3_7.5",679,268.299912065216,7.53010505740741,"C18H37N"
"68_383.24_6.2",68,383.242602454449,6.20656543888889,"C21H34O6"
"680_190.05_2.2",680,190.04995017849,2.19701083372093,"C10H9NO4"
"682_369.17_2.3",682,369.165834046126,2.28136087,"C17H24N2O7"
"684_275.15_2.7",684,275.15007620152,2.73273081515152,"C14H20N4O3"
"685_332.96_8.4",685,332.96413230957,8.3977051625,"C14H8N2S4"
"686_459.18_2.9",686,459.183787030107,2.94635111166667,"C26H25FN4O4"
"687_193.05_2.4",687,193.049354061705,2.36574420823529,"C10H8O4"
"688_339.07_3.3",688,339.071415244408,3.28651291538462,"C15H14O9"
"69_448.31_4.8",69,448.305273692871,4.79848210833333,NA
"690_709.31_3.8",690,709.307983781467,3.8208860575,"C32H46N8O8"
"691_609.27_9.4",691,609.270655122259,9.44020550000001,"C34H42O11"
"692_389.22_2.5",692,389.216468031239,2.51020723333333,"C19H34O9"
"693_340.2_2.5",693,340.196852368759,2.52687130416667,NA
"694_282.13_2.3",694,282.133329056127,2.32656072352941,NA
"696_540.31_7",696,540.306453418582,7.00508131612903,"C26H48NO7P"
"697_346.15_2.2",697,346.149779321066,2.2143558,"C15H23NO8"
"699_264.23_7.6",699,264.232067872034,7.59106805166667,"C17H31NO2"
"7_409.22_5.4",7,409.219755597236,5.38612192638889,NA
"701_299.2_7.8",701,299.200347706495,7.75048033333333,"C20H28O3"
"702_282.17_3.7",702,282.169976322451,3.6614393,"C15H23NO4"
"703_366.26_5.7",703,366.263835908407,5.70822821666667,"C21H37NO5"
"704_303.05_3.4",704,303.049919782792,3.39561418285714,"C15H10O7"
"705_237.18_6.2",705,237.184963629524,6.18676047073171,"C15H24O2"
"707_274.11_0.6",707,274.105211623514,0.627555447446808,"C13H17NO4"
"708_146.17_0.8",708,146.165283701439,0.774432968086956,"C7H19N3"
"709_258.11_3.4",709,258.11219638796,3.35962122195122,"C15H15NO3"
"71_182.08_2.4",71,182.081216062684,2.38423139262295,"C9H11NO3"
"710_465.26_7.1",710,465.263384734109,7.05738114545454,"C29H36O5"
"711_171.03_1",711,171.028756592648,1.02409322411765,"C7H6O5"
"712_415.12_2.4",712,415.123564454724,2.440783734,"C18H24O12"
"713_297.24_6.2",713,297.242348826664,6.15796261282051,"C18H32O3"
"714_222.99_0.6",714,222.988200051809,0.576105544395604,NA
"715_177.05_3.6",715,177.054654687777,3.64943413739837,"C10H10O4"
"716_231.12_2.9",716,231.122820449412,2.85113496551724,"C11H20O6"
"717_421.16_2.4",717,421.157964887519,2.3662864509434,"C18H26N2O8"
"719_553.3_5.9",719,553.297811890143,5.9336382475,NA
"720_860.67_11",720,860.666654591633,10.9907533269231,NA
"721_166.05_3.5",721,166.049835206726,3.457109915,"C8H9NO4"
"722_596.51_11.1",722,596.510046737018,11.0927567235772,NA
"724_354.13_3.3",724,354.132975262919,3.27926019722222,"C20H19NO5"
"725_342.26_8.6",725,342.264272054385,8.61767355691057,"C19H37NO5"
"726_380.32_5.8",726,380.316017999444,5.79573841111111,"C23H41NO3"
"727_254.25_8.7",727,254.247789864143,8.71981809043478,"C16H33NO2"
"728_329.16_3.5",728,329.157771492761,3.49265130125,NA
"730_436.22_3.4",730,436.217908887333,3.43745493478261,"C20H29N5O6"
"731_175.14_0.9",731,175.144158401527,0.934116135064935,"C8H18N2O2"
"732_600.27_3.3",732,600.265987820095,3.30162408888889,"C29H37N5O9"
"734_559.52_10.6",734,559.517505924876,10.6054663414634,NA
"736_230.25_5.8",736,230.247925555367,5.78102365573771,"C14H31NO"
"737_173.13_5.4",737,173.132544267784,5.40147293421053,"C13H18O"
"739_645.14_3.1",739,645.142598470052,3.12453723333333,NA
"74_225.08_4",74,225.075606689917,3.960327568,"C11H12O5"
"740_303.11_2",740,303.105050858312,1.99272628064516,"C11H20O8"
"742_266.1_2.9",742,266.102033114155,2.91344384736842,"C13H15NO5"
"743_329.1_4.9",743,329.101805254328,4.86342381363636,"C18H16O6"
"744_341.32_7.7",744,341.316281571684,7.68883283162393,"C20H40N2O2"
"745_135.12_3.5",745,135.116810559628,3.49006077723577,"C10H14"
"748_508.18_2.8",748,508.181656904826,2.76390500222222,"C24H29NO11"
"75_295.13_2.3",75,295.1286410974,2.33452065245902,"C14H18N2O5"
"751_299.2_6.8",751,299.200590565075,6.79954926129033,NA
"752_784.48_9.3",752,784.475936890902,9.30220352567567,"C48H67NO9"
"753_743.18_3.1",753,743.181100794661,3.06624511081081,"C35H34O18"
"754_223.13_3.9",754,223.132714527791,3.87689115528455,"C13H20O4"
"755_578.21_3.8",755,578.213096621948,3.8445079,"C30H31N3O9"
"756_403.1_0.8",756,403.100679404037,0.842407225,NA
"758_325.24_7.2",758,325.237208601705,7.18846697075472,"C19H32O4"
"760_423.24_4.6",760,423.235450885423,4.57858424363636,"C21H36O7"
"761_279.17_2.9",761,279.171228518501,2.88027863103448,"C15H22N2O3"
"763_193.09_2.6",763,193.085987491589,2.62573689714286,"C11H14O4"
"765_221.12_3.5",765,221.11884051504,3.47089430612245,"C10H20O3S"
"766_134.03_0.9",766,134.027112326294,0.865695218333333,"C4H7NO2S"
"767_286.2_3.9",767,286.200912056923,3.90090575504587,"C15H29NO5"
"768_322.18_2.7",768,322.176012236496,2.74856860689655,"C16H23N3O4"
"77_409.15_3.4",77,409.147595216235,3.41016793,"C16H22N6O8"
"772_229.12_5.5",772,229.122490656607,5.50622913333333,"C15H16O2"
"775_344.19_3.6",775,344.185411453995,3.5945801625,"C20H25NO4"
"776_289.07_3.5",776,289.069995245361,3.51083548611111,"C15H12O6"
"778_414.18_2.8",778,414.17636625659,2.79611305,"C19H27NO9"
"779_678.49_10.6",779,678.494083829085,10.5628796805556,"C39H69NO9"
"78_314.09_1.4",78,314.090987524348,1.431347525,NA
"780_221.16_0.6",780,221.161324056403,0.605176978,NA
"781_238.06_0.9",781,238.055732727051,0.930858007142857,"C6H9N5O4"
"782_300.29_7.3",782,300.289521293934,7.25391030898876,"C18H39NO3"
"784_292.85_0.6",784,292.845333644322,0.557754331428571,NA
"785_181.09_2.1",785,181.085732923618,2.08121418556701,"C10H14O4"
"786_766.58_10",786,766.575272785194,9.9533712051282,"C44H80NO7P"
"787_177.05_2.8",787,177.054660021774,2.75614132357724,"C10H10O4"
"788_310.24_6.6",788,310.237644297345,6.59921575486726,"C18H33NO4"
"790_169.05_2",790,169.049617687536,2.01130063578947,"C8H8O4"
"792_637.27_9.2",792,637.266549254869,9.16802193142857,"C34H38N4O7"
"794_653.21_4.1",794,653.208114625171,4.057064065,"C30H36O16"
"796_337.24_7.6",796,337.236811198534,7.60399304390244,"C20H34O5"
"798_398.17_4",798,398.165143694458,3.9766622,"C15H27NO11"
"80_513.27_4",80,513.267148536189,3.98985614230769,"C26H40O10"
"801_287.24_4.7",801,287.237005674429,4.71154079423077,"C20H30O"
"802_555.35_4",802,555.353430632858,4.01143788130841,NA
"803_329.1_4.6",803,329.101773943627,4.62810402142857,"C18H16O6"
"804_215.02_0.8",804,215.016365872719,0.758812756989247,"C6H8O7"
"805_505.39_10.9",805,505.390018251415,10.9384168455285,NA
"808_307.19_6.1",808,307.190182033412,6.12500219130435,"C18H28O5"
"811_515.15_3.3",811,515.154250435876,3.32425375652174,"C24H28O11"
"813_410.11_3.1",813,410.106054725311,3.11907506585366,"C16H21NO10"
"814_325.24_6.6",814,325.237096359764,6.59027009591837,"C19H32O4"
"815_448.22_3.7",815,448.217796326172,3.68801462068966,"C21H29N5O6"
"816_424.25_2.4",816,424.25441584222,2.35014892413793,"C20H35N5O6"
"818_183.1_1.8",818,183.101162723111,1.81777695818182,"C10H14O3"
"819_277.17_2.4",819,277.165936671456,2.36503349883721,"C14H20N4O2"
"820_494.32_8.4",820,494.324459648092,8.42541049574468,"C24H48NO7P"
"822_181.12_9",822,181.122319664542,8.9804620902439,"C11H18O3"
"825_315.18_3",825,315.18023048024,3.04683222769231,"C16H26O6"
"826_417.34_7.7",826,417.336543462029,7.65915308644068,"C27H44O3"
"828_705.18_0.6",828,705.184162817124,0.620158750784314,"C24H42O21"
"829_407.24_5.9",829,407.240120522261,5.87910903269231,NA
"83_466.26_4.4",83,466.264826631356,4.37449861186441,"C22H35N5O6"
"830_192.14_1.9",830,192.141201019287,1.925615875,"C9H21NOS"
"831_299.31_6.4",831,299.305678347594,6.44486702978723,"C18H38N2O"
"832_281.13_4.5",832,281.128349304302,4.49375015,"C17H16N2O2"
"834_611.05_4.6",834,611.053256990631,4.5569210625,NA
"835_175.15_2.4",835,175.148263550502,2.42300314,"C13H20O"
"836_359.1_2.2",836,359.096574573079,2.20323796666667,"C15H18O10"
"837_352.23_3.5",837,352.232872139251,3.48116230508475,NA
"838_208.1_3.5",838,208.096881967948,3.48957801052632,"C11H13NO3"
"839_207.11_1.7",839,207.112851494082,1.74645670243902,"C11H16N2O3"
"84_165.05_4.1",84,165.054659563763,4.09012826764706,"C9H10O4"
"840_598.25_3.5",840,598.249344696926,3.46057901891892,"C27H37N5O9"
"842_305.25_8.6",842,305.247554621015,8.56055335882353,"C20H32O2"
"843_132.08_2.5",843,132.080956067204,2.45063487058824,"C9H9N"
"844_398.11_2.5",844,398.108076886216,2.53896108235294,"C14H22N3O7P"
"845_724.3_3.2",845,724.301846027485,3.2073365375,"C28H49N7O11S2"
"846_449.11_2.8",846,449.107614301232,2.79770870442478,"C21H20O11"
"847_401.13_3.3",847,401.134185792643,3.26944336666667,"C20H22N2O8"
"849_405.22_2.5",849,405.216097641568,2.48796647,"C20H34N2O3S"
"85_285.04_3.3",85,285.039417812047,3.30742332857143,"C15H10O7"
"851_344.13_2.4",851,344.134148623172,2.36467961538462,"C15H23NO9"
"852_954.61_10.5",852,954.612768558553,10.4621268666667,"C52H83N5O11"
"854_463.27_7.8",854,463.267159289703,7.81582146938776,NA
"856_744.23_2.6",856,744.233581542969,2.55341876,"C29H39N9O12"
"857_518.32_7.7",857,518.322149453699,7.67287564090909,"C24H50NO7P"
"862_335.22_7",862,335.22048305218,7.0009453609756,"C20H32O5"
"864_362.27_5",864,362.269111634277,4.9631009,"C22H37NO4"
